"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","LSDNUM","LSDNUM_","LSDCODE","LSDCODE_","MODELYR","MODELYR_","PRCBSNSZ","PRCB_NSZ","NUMPAY","NUMPAY_","PMTMONTH","PMTM_NTH","PAYEXPX","PAYEXPX_","PAYTIME","PAYTIME_","EMPLYEXP","EMPL_EXP","TRADEEXP","TRAD_EXP","DOWNEXP","DOWNEXP_","DNEMPEXP","DNEM_EXP","LSDENDMO","LSDE_DMO","QADPMT1X","QADP_T1X","QADPMT2X","QADP_T2X","QADPMT3X","QADP_T3X","QEXTRA1X","QEXT_A1X","QEXTRA2X","QEXT_A2X","QEXTRA3X","QEXT_A3X","QADDOWNX","QADD_WNX","QADFEEX","QADFEEX_","MKMDEL","MKMDEL_","LSDENDYR","LSDE_DYR"
"20084",1894985,31,0,"5","02","D","100","D","2008","D",.,"A",48,"D","04","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAI","D","","A"
"20084",1895435,42,0,"5","02","D","110","D","2008","D",.,"A",60,"D","04","D",529,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",529,"D",529,"D",529,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAO","D","","A"
"20084",1895555,29,0,"5","01","D","100","D","2006","D",.,"A",.,"C","11","F",565,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",565,"D",565,"D",565,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CADAP","D","","A"
"20084",1895635,32,0,"5","01","D","100","D","2004","D",.,"A",48,"D","03","F",325,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",325,"D",325,"D",325,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAC","D","","A"
"20084",1895635,33,0,"5","02","D","100","D","2008","D",.,"A",42,"D","02","D",217,"D","3","D",.,"A",.,"C",.,"A",.,"A","","A",217,"D",217,"D",217,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SUBAF","D","","A"
"20084",1896285,31,0,"5","01","D","110","D","2005","D",.,"A",36,"D","12","F",680,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",680,"D",680,"D",680,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAM","D","","A"
"20084",1897305,32,0,"5","01","D","110","D","2006","D",.,"A",36,"D","08","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",400,"D",400,"D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAD","D","","A"
"20084",1897385,35,0,"5","01","D","100","D","2006","D",.,"A",48,"D","06","D",301,"D","3","D",.,"A",.,"A",500,"D",.,"A","11","D",301,"D",301,"D",301,"D",.,"A",.,"A",.,"A",500,"D",.,"A","FORBA","D","","A"
"20084",1897605,28,0,"5","01","D","100","D","2007","D",.,"A",48,"D","08","D",229,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",229,"D",229,"D",229,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","SUBAH","D","","A"
"20084",1898085,31,0,"5","02","D","100","D","2008","D",.,"A",36,"D","12","D",453,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",453,"D",453,"D",453,"D",12,"D",12,"D",12,"D",.,"A",.,"A","AUDAG","D","","A"
"20084",1898095,24,0,"5","01","D","100","D","2007","D",.,"A",.,"C","11","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAP","D","","A"
"20084",1898705,46,0,"5","01","D","110","D","2007","D",.,"A",36,"D","06","D",250,"D","3","D",.,"A",.,"A",3800,"D",.,"A","","A",250,"D",250,"D",250,"D",.,"A",.,"A",.,"A",3800,"D",.,"A","TOYAO","D","","A"
"20084",1898805,45,0,"5","01","D","100","D","2003","D",.,"A",36,"D","04","D",512,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",512,"D",512,"D",512,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOVAM","D","","A"
"20084",1899235,52,0,"5","01","D","100","D","2007","D",.,"A",48,"D","05","D",220,"D","3","D",.,"A",1300,"D",2000,"D",.,"A","","A",220,"D",220,"D",220,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAA","D","","A"
"20084",1899315,35,0,"5","01","D","110","D","2008","D",.,"A",36,"D","06","D",350,"D","3","D",.,"A",2000,"D",.,"A",.,"A","","A",350,"D",350,"D",350,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAC","D","","A"
"20084",1899655,46,0,"5","01","D","110","D","2006","D",.,"A",36,"D","11","D",600,"D","3","D",.,"A",.,"C",.,"C",.,"A","","A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"B",.,"A","NISAQ","D","","A"
"20084",1899765,46,0,"5","01","D","100","D","2005","D",.,"A",48,"D","04","D",245,"D","3","D",.,"A",.,"A",4000,"D",.,"A","","A",245,"D",245,"D",245,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","VOKAI","D","","A"
"20084",1899765,47,0,"5","02","D","110","D","2008","D",.,"A",39,"D","03","D",323,"D","3","D",.,"A",13000,"D",.,"A",.,"A","","A",323,"D",323,"D",323,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SATAG","D","","A"
"20084",1900315,39,0,"5","01","D","110","D","2007","D",.,"A",36,"D","02","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A","07","D",209,"F",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","HONAN","D","","A"
"20084",1901045,49,0,"5","01","D","100","D","2007","D",.,"A",36,"D","07","D",900,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",900,"D",900,"D",900,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","BMWAA","D","","A"
"20084",1901765,42,0,"5","01","D","100","D","2007","D",.5,"D",36,"D","06","D",380,"D","3","D",.,"A",20000,"D",2500,"D",.,"A","","A",380,"D",380,"D",380,"D",10,"D",10,"D",10,"D",2500,"D",.,"A","NISAD","D","","A"
"20084",1901765,43,0,"5","02","D","110","D","2008","D",.,"A",48,"D","12","D",498,"D","3","D",.,"A",6000,"D",2000,"D",.,"A","","A",498,"D",498,"D",498,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAI","D","","A"
"20084",1901885,26,0,"5","01","D","100","D","2007","D",.,"A",48,"D","07","D",365,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",365,"D",365,"D",365,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAA","D","","A"
"20084",1902015,37,0,"5","01","D","110","D","2006","D",.,"A",36,"D","06","D",330,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAA","D","","A"
"20084",1902195,59,0,"5","01","D","100","D","2008","D",.,"A",48,"D","07","D",342,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",342,"D",342,"D",342,"D",6,"D",6,"D",6,"D",2000,"D",.,"A","VOKAI","D","","A"
"20084",1902325,36,0,"5","01","D","100","D","2005","D",.,"A",.,"C","01","D",975,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",975,"D",975,"D",975,"D",.,"A",.,"A",.,"A",.,"A",.,"A","AUDAH","D","","A"
"20084",1902325,37,0,"5","02","D","110","D","2005","D",.,"A",.,"C","01","D",725,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",725,"D",725,"D",725,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAM","D","","A"
"20084",1902665,45,0,"5","02","D","110","D","2006","D",.,"A",24,"D","12","D",119,"D","3","D",.,"A",.,"A",1700,"D",.,"A","","A",119,"D",119,"D",119,"D",.,"A",.,"A",.,"A",1700,"D",.,"A","DODAD","D","","A"
"20084",1902665,46,0,"5","03","D","110","D","2008","D",.,"A",27,"D","07","D",261,"D","3","D",.,"A",.,"C",.,"A",.,"A","","A",261,"D",261,"D",261,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAD","D","","A"
"20084",1903005,31,0,"5","01","D","100","D","2006","D",.,"A",24,"D","11","D",294,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",294,"D",294,"D",294,"D",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D","","A"
"20084",1904125,39,0,"5","01","D","100","D","2007","D",.,"A",48,"D","07","D",245,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",245,"D",245,"D",245,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAF","D","","A"
"20084",1904815,24,0,"5","01","D","110","D","2007","D",.,"A",48,"D","05","D",268,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",268,"D",268,"D",268,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODAV","D","","A"
"20084",1904815,25,0,"5","02","D","110","D","2007","D",.,"A",48,"D","05","D",333,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",333,"D",333,"D",333,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D","","A"
"20084",1904895,37,0,"5","01","D","100","D","2007","D",.85,"D",60,"D","10","F",240,"D","3","D",.,"A",.,"A",4000,"D",.,"A","","A",240,"D",240,"D",240,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","CHEAS","D","","A"
"20084",1905065,44,0,"5","02","D","110","D","2008","D",.,"A",36,"D","02","D",330,"D","3","D",.,"A",.,"A",2700,"D",.,"A","","A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",2700,"D",.,"A","HONAG","D","","A"
"20084",1905095,51,0,"5","01","D","110","D","2006","D",.,"A",27,"D","08","D",150,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",150,"D",150,"D",150,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","DODAD","D","","A"
"20084",1905175,52,0,"5","01","D","100","D","2008","D",.3,"D",24,"D","11","D",.,"C","3","D",.,"A",.,"A",14000,"D",.,"A","","A",389,"F",389,"F",389,"F",.,"A",.,"A",.,"A",14000,"D",.,"A","BUIAQ","D","","A"
"20084",1905555,34,0,"5","01","D","100","D","2009","D",.,"A",36,"D","10","D",200,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",.,"A",200,"D",200,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAC","D","","A"
"20084",1906114,31,0,"5","01","D","100","D","2007","D",.,"A",39,"D","12","D",660,"D","3","D",.,"A",.,"A",5000,"D",.,"A","","A",660,"D",660,"D",660,"D",.,"A",.,"A",.,"A",5000,"D",.,"A","BMWAB","D","","A"
"20084",1906114,32,0,"5","02","D","100","D","2008","D",.,"A",39,"D","01","F",600,"D","3","D",.,"A",.,"A",.,"C",.,"A","","A",600,"D",600,"D",600,"D",.,"A",.,"A",.,"A",.,"B",.,"A","MRBAW","D","","A"
"20084",1908054,29,0,"5","01","D","110","D","2007","D",.,"A",39,"D","06","D",480,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",480,"D",480,"D",480,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAI","D","","A"
"20084",1908054,30,0,"5","02","D","100","D","2004","D",.,"A",36,"D","02","D",330,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",330,"D",330,"D",330,"D",.,"A",.,"A",.,"A",.,"A",.,"A","PONAR","D","","A"
"20084",1908184,33,0,"5","01","D","110","D","2004","D",.,"A",48,"D","03","D",520,"D","3","D",.,"A",.,"A",.,"A",.,"A","08","D",520,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAI","D","","A"
"20084",1908184,34,0,"1","02","D","100","D","2008","D",.,"A",39,"D","03","D",642,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",642,"D",642,"D",642,"D",.,"A",.,"A",.,"A",.,"A",.,"A","GMCAA","D","","A"
"20084",1908194,43,0,"5","01","D","100","D","2007","D",.,"A",24,"D","03","D",99,"D","3","D",.,"A",.,"A",1800,"D",.,"A","","A",99,"D",99,"D",99,"D",.,"A",.,"A",.,"A",1800,"D",.,"A","MITAF","D","","A"
"20084",1908505,24,0,"5","01","D","100","D","2006","D",.,"A",42,"D","12","D",344,"D","3","D",.,"A",.,"A",1800,"D",.,"A","","A",344,"D",344,"D",344,"D",.,"A",.,"A",.,"A",1800,"D",.,"A","HONAA","D","","A"
"20084",1908534,33,0,"5","01","D","100","D","2006","D",.,"A",36,"D","02","D",166,"D","3","D",.,"A",7000,"D",.,"A",.,"A","","A",166,"D",166,"D",166,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEAS","D","","A"
"20084",1908724,40,0,"5","01","D","100","D","2008","D",.,"A",36,"D","09","D",750,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",750,"D",750,"D",750,"D",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAB","D","","A"
"20084",1909024,24,0,"5","01","D","110","D","2003","D",.,"A",36,"D","02","F",.,"C","3","D",.,"A",.,"A",.,"A",.,"A","","A",238,"F",238,"F",238,"F",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D","","A"
"20084",1909554,34,0,"5","01","D","100","D","2008","D",.,"A",36,"D","08","D",.,"C","3","D",.,"A",.,"C",.,"A",.,"A","","A",491,"F",491,"F",491,"F",.,"A",.,"A",.,"A",.,"A",.,"A","BMWAD","D","","A"
"20084",1909554,35,0,"5","02","D","110","D","2008","D",.,"A",36,"D","10","D",1000,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",1000,"D",1000,"D",1000,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CADAG","D","","A"
"20084",1909724,26,0,"5","01","D","110","D","2006","D",.,"A",36,"D","09","D",515,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",515,"D",515,"D",515,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUAI","D","","A"
"20084",1909824,22,0,"5","01","D","110","D","2007","D",.,"A",36,"D","04","D",1000,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",1000,"D",1000,"D",1000,"D",.,"A",.,"A",.,"A",.,"A",.,"A","LEXAD","D","","A"
"20084",1910285,27,0,"5","01","D","100","D","2008","D",.,"A",60,"D","03","D",300,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","HONAB","D","","A"
"20084",1910324,30,0,"5","02","D","110","D","2008","D",.,"A",36,"D","05","D",321,"D","3","D",.,"A",.,"A",30000,"D",.,"A","","A",321,"D",321,"D",321,"D",.,"A",.,"A",.,"A",30000,"D",.,"A","INFAL","D","","A"
"20084",1910444,29,0,"5","01","D","110","D","2005","D",.15,"D",39,"D","11","D",376,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",376,"D",376,"D",376,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAB","D","","A"
"20084",1911184,30,0,"1","01","D","110","D","2008","D",.,"A",36,"D","09","D",239,"D","3","D",.,"A",.,"A",1000,"D",.,"A","","A",.,"A",.,"A",239,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","NISAF","D","","A"
"20084",1911794,30,0,"5","01","D","110","D","2007","D",.,"A",36,"D","01","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","FORAM","D","","A"
"20084",1911794,31,0,"1","02","D","100","D","2009","D",.,"A",36,"D","09","D",319,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",.,"A",.,"A",319,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","MINAA","D","","A"
"20084",1911904,24,0,"5","01","D","100","D","2005","D",.,"A",36,"D","06","D",500,"D","3","D",.,"A",11000,"D",.,"A",.,"A","","A",500,"D",500,"D",500,"D",.,"A",.,"A",.,"A",.,"A",.,"A","ACUXX","D","","A"
"20084",1912444,51,0,"5","01","D","100","D","2008","D",.,"A",24,"D","08","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A","","A",200,"F",200,"F",200,"F",.,"A",.,"A",.,"A",.,"A",.,"A","NISAD","D","","A"
"20084",1912664,24,0,"5","01","D","100","D","2007","D",.,"A",36,"D","06","D",650,"D","3","D",.,"A",.,"A",.,"C",.,"A","","A",650,"D",650,"D",650,"D",.,"A",.,"A",.,"A",.,"B",.,"A","MRBAH","D","","A"
"20084",1912704,24,0,"5","01","D","110","D","2006","D",.,"A",36,"D","01","D",684,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",684,"D",684,"D",684,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAW","D","","A"
"20084",1912745,25,0,"1","01","D","100","D","2008","D",.,"A",36,"D","02","D",454,"D","3","D",.,"A",.,"A",4000,"D",.,"A","","A",454,"D",454,"D",454,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","TOYAF","D","","A"
"20084",1913054,30,0,"5","01","D","100","D","2004","D",.,"A",48,"D","04","D",600,"D","3","D",.,"A",11000,"D",6000,"D",.,"A","","A",600,"D",600,"D",600,"D",200,"D",200,"D",200,"D",6000,"D",.,"A","TOYAB","D","","A"
"20084",1913065,41,0,"5","01","D","110","D","2005","D",.,"A",5,"D","01","F",.,"C","3","D",.,"A",.,"A",.,"A",.,"A","","A",615,"F",615,"F",615,"F",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAA","D","","A"
"20084",1913065,42,0,"5","02","D","100","D","2007","D",.,"A",4,"D","11","F",.,"C","","C",.,"A",.,"A",.,"A",.,"A","","A",565,"F",565,"F",565,"F",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAC","D","","A"
"20084",1913254,48,0,"5","01","D","100","D","2008","D",.,"A",24,"D","03","D",375,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",375,"D",375,"D",375,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAL","D","","A"
"20084",1913254,49,0,"5","02","D","100","D","2006","D",.25,"D",30,"D","12","D",305,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",305,"D",305,"D",305,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHRAA","D","","A"
"20084",1913254,50,0,"5","03","D","110","D","2008","D",.,"A",7,"D","03","D",400,"D","3","D",.,"A",.,"A",.,"A",.,"A","09","D",400,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAK","D","","A"
"20084",1913254,51,0,"5","04","D","110","D","2005","D",.,"A",30,"D","03","D",209,"D","3","D",.,"A",.,"A",.,"A",.,"A","09","D",209,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAI","D","","A"
"20084",1913984,27,0,"5","01","D","100","D","2006","D",.,"A",39,"D","01","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D","","A"
"20084",1914424,44,0,"5","01","D","110","D","2006","D",.,"A",24,"D","10","D",232,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",232,"D",232,"D",232,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAJ","D","","A"
"20084",1914714,51,0,"5","01","D","110","D","2007","D",.,"A",60,"D","02","D",424,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",424,"D",424,"D",424,"D",.,"A",.,"A",.,"A",.,"A",.,"A","TOYAA","D","","A"
"20084",1915744,34,0,"5","01","D","100","D","2006","D",.,"A",60,"D","03","D",345,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",345,"D",345,"D",345,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAV","D","","A"
"20084",1916404,32,0,"5","01","D","100","D","2006","D",.,"A",36,"D","05","D",357,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",357,"D",357,"D",357,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOKAK","D","","A"
"20084",1916404,33,0,"5","02","D","100","D","2007","D",.,"A",52,"D","03","D",357,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",357,"D",357,"D",357,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAA","D","","A"
"20084",1916875,37,0,"5","01","D","100","D","2007","D",.,"A",27,"D","07","D",343,"D","3","D",.,"A",1500,"D",.,"A",.,"A","","A",343,"D",343,"D",343,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODBI","D","","A"
"20084",1917764,38,0,"5","01","D","100","D","2006","D",.,"A",36,"D","10","D",215,"D","3","D",.,"A",.,"A",1200,"D",.,"A","","A",215,"D",215,"D",215,"D",.,"A",.,"A",.,"A",1200,"D",.,"A","FORBJ","D","","A"
"20084",1918484,40,0,"5","01","D","100","D","2006","D",.,"A",32,"D","11","D",245,"D","3","D",.,"A",.,"A",1500,"D",.,"A","","A",245,"D",245,"D",245,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","NISAD","D","","A"
"20084",1918974,37,0,"5","01","D","100","D","2007","D",.,"A",60,"D","07","D",450,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SAAAA","D","","A"
"20084",1919254,25,0,"5","01","D","100","D","2008","D",.,"A",39,"D","02","D",238,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",238,"D",238,"D",238,"D",5,"F",5,"F",5,"F",.,"A",.,"A","PONAR","D","","A"
"20084",1919744,41,0,"5","01","D","110","D","2008","D",.,"A",48,"D","06","D",545,"D","3","D",.,"A",11000,"D",2500,"D",.,"A","","A",545,"D",545,"D",545,"D",.,"A",.,"A",.,"A",2500,"D",.,"A","HONAG","D","","A"
"20084",1920175,31,0,"5","01","D","100","D","2008","D",.25,"D",36,"D","12","D",288,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",288,"D",288,"D",288,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","SUBAN","D","","A"
"20084",1920944,31,0,"5","01","D","100","D","2005","D",.,"A",48,"D","03","D",550,"D","3","D",.,"A",.,"A",14000,"D",.,"A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",14000,"D",.,"A","ACUAC","D","","A"
"20084",1921424,26,0,"5","01","D","100","D","2005","D",.,"A",48,"D","05","D",535,"D","3","D",.,"A",.,"C",1100,"D",.,"A","","A",535,"D",535,"D",535,"D",.,"A",.,"A",.,"A",1100,"D",.,"A","CADAE","D","","A"
"20084",1922054,26,0,"5","01","D","100","D","2005","D",.,"A",.,"C","03","F",469,"D","3","D",.,"A",.,"A",4000,"D",.,"A","09","D",469,"D",469,"D",469,"D",.,"A",.,"A",.,"A",4000,"D",.,"A","NISAR","D","","A"
"20084",1922054,27,0,"1","02","D","100","D","2009","D",.,"A",.,"C","09","D",450,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",450,"D",450,"D",450,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","MAZXX","D","","A"
"20084",1922274,35,0,"5","01","D","100","D","2007","D",.,"A",36,"D","10","D",592,"D","3","D",.,"A",.,"C",.,"A",.,"A","","A",592,"D",592,"D",592,"D",.,"A",.,"A",.,"A",.,"A",.,"A","VOVAS","D","","A"
"20084",1923265,25,0,"5","01","D","110","D","2008","D",.,"A",24,"D","03","D",.,"C","3","D",.,"A",.,"A",.,"A",.,"A","","A",350,"F",350,"F",350,"F",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAI","D","","A"
"20084",1923584,43,0,"5","01","D","100","D","2004","D",.,"A",.,"C","01","F",.,"C","3","D",.,"A",.,"A",.,"A",.,"A","07","D",264,"F",264,"F",264,"F",.,"A",.,"A",.,"A",.,"A",.,"A","NISXX","D","","A"
"20084",1923594,64,0,"5","01","D","100","D","2007","D",.,"A",36,"D","04","D",185,"D","3","D",.,"A",.,"A",3800,"D",.,"A","08","D",185,"D",.,"A",.,"A",.,"A",.,"A",.,"A",3800,"D",185,"D","HONAA","D","","A"
"20084",1923854,28,0,"5","01","D","100","D","2006","D",.,"A",36,"D","01","D",470,"D","3","D",.,"A",.,"A",.,"C",.,"A","","A",470,"D",470,"D",470,"D",.,"A",.,"A",.,"A",.,"B",.,"A","VOKAK","D","","A"
"20084",1924784,28,0,"5","01","D","110","D","2007","D",.5,"D",36,"D","05","D",708,"D","3","D",.,"A",.,"A",1000,"D",.,"A","","A",708,"D",708,"D",708,"D",.,"A",.,"A",.,"A",1000,"D",.,"A","FORBK","D","","A"
"20084",1924784,29,0,"5","02","D","110","D","2008","D",.,"A",.,"C","11","D",615,"D","3","D",.,"A",.,"A",1500,"D",.,"A","","A",615,"D",615,"D",615,"D",.,"A",.,"A",.,"A",1500,"D",.,"A","FORBC","D","","A"
"20084",1925174,35,0,"5","01","D","100","D","1997","D",.,"A",24,"D","07","D",240,"D","3","D",.,"A",.,"A",1200,"D",.,"A","","A",240,"D",240,"D",240,"D",.,"A",.,"A",.,"A",1200,"D",.,"A","FORAW","D","","A"
"20084",1925464,26,0,"5","01","D","110","D","2007","D",.,"A",36,"D","06","D",380,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",380,"D",380,"D",380,"D",.,"A",.,"A",.,"A",.,"A",.,"A","CHEBP","D","","A"
"20084",1925464,27,0,"5","02","D","110","D","2008","D",.,"A",36,"D","01","D",397,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",397,"D",397,"D",397,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","FORBK","D","","A"
"20084",1926104,34,0,"5","01","D","100","D","2007","D",.,"A",36,"D","02","D",300,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",300,"D",300,"D",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A","SCIAC","D","","A"
"20084",1926524,28,0,"5","01","D","100","D","2006","D",.,"A",1,"D","12","D",.,"C","7","D",.,"A",.,"C",.,"C",.,"A","","A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"B",.,"A","CADAQ","D","","A"
"20084",1927064,52,0,"5","01","D","100","D","2008","D",.8,"D",27,"D","09","D",650,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",650,"D",650,"D",650,"D",.,"A",.,"A",.,"A",.,"A",.,"A","MRBAH","D","","A"
"20084",1927274,41,0,"5","01","D","100","D","2008","D",.88,"D",.,"C","02","F",75,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",75,"D",75,"D",75,"D",.,"A",.,"A",.,"A",.,"A",.,"A","DODBG","D","","A"
"20084",1927284,51,0,"5","01","D","110","D","2007","D",.,"A",27,"D","04","D",414,"D","3","D",.,"A",.,"A",.,"A",.,"A","","A",414,"D",414,"D",414,"D",.,"A",.,"A",.,"A",.,"A",.,"A","JEEAD","D","","A"
"20084",1927664,28,0,"5","01","D","110","D","2007","D",.,"A",36,"D","05","D",678,"D","3","D",.,"A",.,"A",3500,"D",.,"A","","A",678,"D",678,"D",678,"D",.,"A",.,"A",.,"A",3500,"D",.,"A","FORAL","D","","A"
"20084",1928044,45,0,"5","01","D","100","D","2004","D",.33,"D",48,"D","09","D",491,"D","3","D",.,"A",.,"A",3000,"D",.,"A","09","D",491,"D",.,"A",.,"A",.,"A",.,"A",.,"A",3000,"D",220,"D","INFAH","D","","A"
"20084",1928383,24,0,"5","01","D","100","D","2006","D",.,"A",36,"D","03","D",310,"D","3","D",.,"A",.,"C",.,"A",.,"A","","A",310,"D",310,"D",310,"D",.,"A",.,"A",.,"A",.,"A",.,"A","HONAA","D","","A"
"20084",1928733,33,0,"5","01","D","100","D","2007","D",.5,"D",48,"D","04","D",563,"D","3","D",.,"A",.,"A",2000,"D",.,"A","","A",563,"D",563,"D",563,"D",.,"A",.,"A",.,"A",2000,"D",.,"A","TOYAD","D","","A"
